date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
10/31/2014,20:00:00,6J,200 PADDINGTON RD,LARCENY,I,,523.0,NORTHERN,Homeland,-76.61783,39.35452,"(39.3545200000, -76.6178300000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,20:00:00,7A,3500 CLIFTON AV,AUTO THEFT,O,,812.0,SOUTHWESTERN,Mount Holly,-76.67654,39.31093,"(39.3109300000, -76.6765400000)",STREET,1,2014-10-31
10/31/2014,20:00:00,5A,6400 FAIR OAKS AV,BURGLARY,I,,423.0,NORTHEASTERN,Hamilton Hills,-76.56336999999999,39.36354,"(39.3635400000, -76.5633700000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,19:00:00,4E,1500 KIA CT,COMMON ASSAULT,I,HANDS,343.0,EASTERN,Oliver,-76.60202,39.30733,"(39.3073300000, -76.6020200000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,18:40:00,5A,1600 WAVERLY WY,BURGLARY,I,,415.0,NORTHEASTERN,Loch Raven,-76.58178000000001,39.36531,"(39.3653100000, -76.5817800000)",APT/CONDO,1,2014-10-31
10/31/2014,18:35:07,2B,3900 CEDARDALE RD,RAPE,I,,643.0,NORTHWESTERN,East Arlington,-76.67092,39.3325,"(39.3325000000, -76.6709200000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,18:00:00,7A,4400 ELDONE RD,AUTO THEFT,O,,833.0,SOUTHWESTERN,Yale Heights,-76.69049,39.27666,"(39.2766600000, -76.6904900000)",YARD,1,2014-10-31
10/31/2014,18:00:00,6D,0 E READ ST,LARCENY FROM AUTO,O,,142.0,CENTRAL,Mount Vernon,-76.61495,39.29965,"(39.2996500000, -76.6149500000)",PARKING LO,1,2014-10-31
10/31/2014,18:00:00,4C,2400 KERMIT CT,AGG. ASSAULT,I,OTHER,921.0,SOUTHERN,Westport,-76.64076999999999,39.26273,"(39.2627300000, -76.6407700000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,18:00:00,6G,6300 FERNBANK AV,LARCENY,I,,423.0,NORTHEASTERN,Hamilton Hills,-76.56567,39.36307,"(39.3630700000, -76.5656700000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,18:00:00,5D,0 W MADISON ST,BURGLARY,I,,142.0,CENTRAL,Mount Vernon,-76.61657,39.298590000000004,"(39.2985900000, -76.6165700000)",OTHER - IN,1,2014-10-31
10/31/2014,18:00:00,4E,200 INTERNATIONAL PL,COMMON ASSAULT,O,HANDS,211.0,SOUTHEASTERN,Inner Harbor,-76.6019,39.28261,"(39.2826100000, -76.6019000000)",DRIVEWAY,1,2014-10-31
10/31/2014,17:30:00,5C,4100 IDAHO AV,BURGLARY,I,,426.0,NORTHEASTERN,Waltherson,-76.55064,39.34042,"(39.3404200000, -76.5506400000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,17:23:00,6J,1700 E FAYETTE ST,LARCENY,O,,212.0,SOUTHEASTERN,Dunbar-Broadway,-76.59380999999999,39.29398,"(39.2939800000, -76.5938100000)",STREET,1,2014-10-31
10/31/2014,17:20:00,4E,700 N CARROLLTON AV,COMMON ASSAULT,I,HANDS,713.0,WESTERN,Harlem Park,-76.63725,39.29749,"(39.2974900000, -76.6372500000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,17:15:00,6D,3700 FERNHILL AV,LARCENY FROM AUTO,I,,643.0,NORTHWESTERN,Dolfield,-76.67787,39.336940000000006,"(39.3369400000, -76.6778700000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,17:00:00,4E,2700 PULASKI HW,COMMON ASSAULT,I,HANDS,221.0,SOUTHEASTERN,McElderry Park,-76.57845,39.29484,"(39.2948400000, -76.5784500000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,17:00:00,6D,100 S ANN ST,LARCENY FROM AUTO,O,,212.0,SOUTHEASTERN,Upper Fells Point,-76.59173,39.290279999999996,"(39.2902800000, -76.5917300000)",STREET,1,2014-10-31
10/31/2014,17:00:00,7A,,AUTO THEFT,O,,534.0,NORTHERN,,,,,STREET,1,2014-10-31
10/31/2014,17:00:00,5A,3900 ERDMAN AV,BURGLARY,I,,432.0,NORTHEASTERN,Belair-Edison,-76.56838,39.31498,"(39.3149800000, -76.5683800000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,17:00:00,6D,2800 WINDSOR AVE,LARCENY FROM AUTO,O,,731.0,WESTERN,Panway/Braddish Avenue,-76.66433,39.31244,"(39.3124400000, -76.6643300000)",STREET,1,2014-10-31
10/31/2014,16:30:00,6D,2700 FOSTER AVE,LARCENY FROM AUTO,O,,232.0,SOUTHEASTERN,Canton,-76.57806,39.28418,"(39.2841800000, -76.5780600000)",STREET,1,2014-10-31
10/31/2014,16:30:00,7C,2700 WILMARCO AV,AUTO THEFT,O,,832.0,SOUTHWESTERN,Wilhelm Park,-76.6573,39.27478,"(39.2747800000, -76.6573000000)",PARKING LO,1,2014-10-31
10/31/2014,16:30:00,6C,600 CHERRY HILL RD,LARCENY,I,,922.0,SOUTHERN,Cherry Hill,-76.62281999999999,39.25008,"(39.2500800000, -76.6228200000)",CONVENIENC,1,2014-10-31
10/31/2014,16:30:00,5A,2700 FOSTER AVE,BURGLARY,O,,232.0,SOUTHEASTERN,Canton,-76.57806,39.28418,"(39.2841800000, -76.5780600000)",STREET,1,2014-10-31
10/31/2014,16:30:00,5A,3600 FAIT AV,BURGLARY,I,,233.0,SOUTHEASTERN,Brewers Hill,-76.56636,39.283559999999994,"(39.2835600000, -76.5663600000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,16:30:00,4C,4400 EDMONDSON AV,AGG. ASSAULT,O,OTHER,822.0,SOUTHWESTERN,Rognel Heights,-76.68961999999999,39.2936,"(39.2936000000, -76.6896200000)",STREET,1,2014-10-31
10/31/2014,16:15:00,4E,1700 SWANSEA RD,COMMON ASSAULT,I,HANDS,415.0,NORTHEASTERN,Loch Raven,-76.5811,39.35637,"(39.3563700000, -76.5811000000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,16:08:00,5F,3700 EASTERN AV,BURGLARY,I,,231.0,SOUTHEASTERN,Highlandtown,-76.56612,39.28668,"(39.2866800000, -76.5661200000)",OTHER - IN,1,2014-10-31
10/31/2014,16:08:00,5F,3700 EASTERN AV,BURGLARY,I,,231.0,SOUTHEASTERN,Highlandtown,-76.56612,39.28668,"(39.2866800000, -76.5661200000)",SPECIALTY,1,2014-10-31
10/31/2014,16:00:00,4B,4100 W ROGERS AV,AGG. ASSAULT,O,KNIFE,623.0,NORTHWESTERN,Woodmere,-76.69019,39.347559999999994,"(39.3475600000, -76.6901900000)",STREET,1,2014-10-31
10/31/2014,16:00:00,5A,700 S WOODINGTON RD,BURGLARY,I,,833.0,SOUTHWESTERN,Yale Heights,-76.69107,39.27389,"(39.2738900000, -76.6910700000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,16:00:00,6G,600 N DUKELAND ST,LARCENY,I,,721.0,WESTERN,Mosher,-76.66303,39.294959999999996,"(39.2949600000, -76.6630300000)",SINGLE HOU,1,2014-10-31
10/31/2014,16:00:00,5A,3100 BAKER ST,BURGLARY,I,,813.0,SOUTHWESTERN,Rosemont,-76.6698,39.30584,"(39.3058400000, -76.6698000000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,15:30:00,6G,2700 THE ALAMEDA,LARCENY,I,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59249,39.3229,"(39.3229000000, -76.5924900000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,15:30:00,5A,2500 MARBOURNE AV,BURGLARY,I,,923.0,SOUTHERN,Lakeland,-76.64959,39.254,"(39.2540000000, -76.6495900000)",OTHER/RESI,1,2014-10-31
10/31/2014,15:30:00,6D,1800 EDISON HW,LARCENY FROM AUTO,O,,333.0,EASTERN,Orangeville Industrial Ar,-76.57289,39.31292,"(39.3129200000, -76.5728900000)",YARD,1,2014-10-31
10/31/2014,15:10:00,4E,1400 W LEXINGTON ST,COMMON ASSAULT,I,HANDS,711.0,WESTERN,Franklin Square,-76.6399,39.290820000000004,"(39.2908200000, -76.6399000000)",SCHOOL,1,2014-10-31
10/31/2014,15:00:00,7A,0 N WOLFE ST,AUTO THEFT,O,,212.0,SOUTHEASTERN,Washington Hill,-76.59046,39.29225,"(39.2922500000, -76.5904600000)",STREET,1,2014-10-31
10/31/2014,15:00:00,4E,3700 CLARKS LA,COMMON ASSAULT,I,HANDS,632.0,NORTHWESTERN,Glen,-76.70172,39.360820000000004,"(39.3608200000, -76.7017200000)",APT/CONDO,1,2014-10-31
10/31/2014,15:00:00,6J,1600 ROUNDHILL RD,LARCENY,O,,412.0,NORTHEASTERN,Hillen,-76.59047,39.33791,"(39.3379100000, -76.5904700000)",YARD,1,2014-10-31
10/31/2014,14:57:00,1F,3500 BRENDAN AV,HOMICIDE,Outside,FIREARM,432.0,NORTHEASTERN,Belair-Edison,-76.56748,39.31895,"(39.3189500000, -76.5674800000)",Street,1,2014-10-31
10/31/2014,14:55:00,6D,0 S GAY ST,LARCENY FROM AUTO,O,,111.0,CENTRAL,Downtown,-76.60889,39.28969,"(39.2896900000, -76.6088900000)",STREET,1,2014-10-31
10/31/2014,14:40:00,6J,200 FAGLEY ST,LARCENY,I,,231.0,SOUTHEASTERN,Highlandtown,-76.56453,39.290040000000005,"(39.2900400000, -76.5645300000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,14:30:00,4E,300 N HOWARD ST,COMMON ASSAULT,O,HANDS,111.0,CENTRAL,Downtown,-76.6197,39.293279999999996,"(39.2932800000, -76.6197000000)",STREET,1,2014-10-31
10/31/2014,14:30:00,7A,4100 KENSHAW AV,AUTO THEFT,O,,631.0,NORTHWESTERN,Reisterstown Station,-76.70091,39.35463,"(39.3546300000, -76.7009100000)",STREET,1,2014-10-31
10/31/2014,14:10:00,6C,300 LIGHT ST,LARCENY,I,,112.0,CENTRAL,Inner Harbor,-76.6134,39.28544,"(39.2854400000, -76.6134000000)",RETAIL/SMA,1,2014-10-31
10/31/2014,14:00:00,6G,2300 GWYNNS FALLS PW,LARCENY,I,,731.0,WESTERN,Mondawmin,-76.65423,39.31539,"(39.3153900000, -76.6542300000)",SCHOOL,1,2014-10-31
10/31/2014,14:00:00,6J,3500 BOSTON ST,LARCENY,I,,232.0,SOUTHEASTERN,Canton,-76.56734,39.277190000000004,"(39.2771900000, -76.5673400000)",OTHER - IN,1,2014-10-31
10/31/2014,13:50:00,5A,6700 OLD HARFORD RD,BURGLARY,I,,423.0,NORTHEASTERN,Hamilton Hills,-76.55808,39.36566,"(39.3656600000, -76.5580800000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,13:48:00,4E,5300 FRANKFORD AV,COMMON ASSAULT,I,HANDS,444.0,NORTHEASTERN,Frankford,-76.54078,39.32432,"(39.3243200000, -76.5407800000)",OTHER - IN,1,2014-10-31
10/31/2014,13:41:00,6C,4800 ODONNELL ST,LARCENY,I,,242.0,SOUTHEASTERN,Greektown,-76.5547,39.28099,"(39.2809900000, -76.5547000000)",CONVENIENC,1,2014-10-31
10/31/2014,13:40:00,5A,2600 WISTERIA AV,BURGLARY,I,,423.0,NORTHEASTERN,Hamilton Hills,-76.56475999999999,39.35603,"(39.3560300000, -76.5647600000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,13:30:00,6G,4300 BUCHANAN AV,LARCENY,I,,541.0,NORTHERN,Medfield,-76.64197,39.34049,"(39.3404900000, -76.6419700000)",SCHOOL,1,2014-10-31
10/31/2014,13:30:00,4E,2200 PRESSTMAN ST,COMMON ASSAULT,I,HANDS,723.0,WESTERN,Coppin Heights/Ash-Co-Eas,-76.65257,39.305040000000005,"(39.3050400000, -76.6525700000)",SCHOOL,1,2014-10-31
10/31/2014,13:20:00,6C,6600 REISTERSTOWN RD,LARCENY,I,,631.0,NORTHWESTERN,Reisterstown Station,-76.70439,39.35756,"(39.3575600000, -76.7043900000)",DEPARTMENT,1,2014-10-31
10/31/2014,13:12:00,5A,100 W MELROSE AV,BURGLARY,I,,521.0,NORTHERN,The Orchards,-76.63069,39.3655,"(39.3655000000, -76.6306900000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,13:00:00,6D,3800 TUDOR ARMS AV,LARCENY FROM AUTO,O,,531.0,NORTHERN,Wyman Park,-76.62592,39.33477,"(39.3347700000, -76.6259200000)",STREET,1,2014-10-31
10/31/2014,13:00:00,6C,2100 E MONUMENT ST,LARCENY,I,,321.0,EASTERN,CARE,-76.5871,39.29862,"(39.2986200000, -76.5871000000)",LIQUOR STO,1,2014-10-31
10/31/2014,13:00:00,4E,900 N CHARLES ST,COMMON ASSAULT,I,HANDS,142.0,CENTRAL,Mount Vernon,-76.61587,39.300309999999996,"(39.3003100000, -76.6158700000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,12:30:00,4E,900 DRUID HILL AV,COMMON ASSAULT,I,HANDS,121.0,CENTRAL,Heritage Crossing,-76.62437,39.29858,"(39.2985800000, -76.6243700000)",SCHOOL,1,2014-10-31
10/31/2014,12:20:00,7A,500 DENISON ST,AUTO THEFT,O,,843.0,SOUTHWESTERN,Lower Edmondson Village,-76.67403,39.29288,"(39.2928800000, -76.6740300000)",STREET,1,2014-10-31
10/31/2014,12:15:00,6G,2500 VIOLET AV,LARCENY,I,,612.0,NORTHWESTERN,Park Circle,-76.65836999999999,39.33128,"(39.3312800000, -76.6583700000)",APT/CONDO,1,2014-10-31
10/31/2014,12:00:00,7A,600 N EUTAW ST,AUTO THEFT,O,,143.0,CENTRAL,Seton Hill,-76.62138,39.296079999999996,"(39.2960800000, -76.6213800000)",STREET,1,2014-10-31
10/31/2014,12:00:00,6E,3900 BANCROFT RD,LARCENY,O,,632.0,NORTHWESTERN,Glen,-76.70109000000001,39.35756,"(39.3575600000, -76.7010900000)",STREET,1,2014-10-31
10/31/2014,12:00:00,6G,700 ALLENDALE ST,LARCENY,I,,844.0,SOUTHWESTERN,Edgewood,-76.67851,39.29546,"(39.2954600000, -76.6785100000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,12:00:00,6G,0 N MONASTERY AV,LARCENY,I,,842.0,SOUTHWESTERN,Saint Josephs,-76.67749,39.2871,"(39.2871000000, -76.6774900000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,12:00:00,5A,1100 N STRICKER ST,BURGLARY,I,,743.0,WESTERN,Sandtown-Winchester,-76.64165,39.30142,"(39.3014200000, -76.6416500000)",VACANT BUI,1,2014-10-31
10/31/2014,12:00:00,6G,2700 BERWICK AV,LARCENY,I,,424.0,NORTHEASTERN,North Harford Road,-76.55658000000001,39.366209999999995,"(39.3662100000, -76.5565800000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,11:30:00,6D,100 S EATON ST,LARCENY FROM AUTO,O,,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56564,39.2914,"(39.2914000000, -76.5656400000)",STREET,1,2014-10-31
10/31/2014,11:30:00,5A,3100 EVERGREEN AV,BURGLARY,I,,425.0,NORTHEASTERN,Glenham-Belhar,-76.55868000000001,39.35233,"(39.3523300000, -76.5586800000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,11:30:00,6J,1600 GWYNNS FALLS PW,LARCENY,O,,732.0,WESTERN,Parkview/Woodbrook,-76.64904,39.31767,"(39.3176700000, -76.6490400000)",OTHER - OU,1,2014-10-31
10/31/2014,11:00:00,5A,1800 N CAROLINE ST,BURGLARY,I,,343.0,EASTERN,Oliver,-76.59834000000001,39.31074,"(39.3107400000, -76.5983400000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,11:00:00,4E,200 RIDGEWOOD RD,COMMON ASSAULT,I,HANDS,541.0,NORTHERN,Roland Park,-76.63855,39.34616,"(39.3461600000, -76.6385500000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,11:00:00,5C,0 N GLOVER ST,BURGLARY,I,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57973,39.2928,"(39.2928000000, -76.5797300000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,10:51:00,3K,3900 ECHODALE AV,ROBBERY - RESIDENCE,I,,426.0,NORTHEASTERN,Waltherson,-76.55469000000001,39.341120000000004,"(39.3411200000, -76.5546900000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,10:50:00,4C,100 W FAYETTE ST,AGG. ASSAULT,I,OTHER,111.0,CENTRAL,Downtown,-76.6168,39.290490000000005,"(39.2904900000, -76.6168000000)",GARAGE ON,1,2014-10-31
10/31/2014,10:50:00,4C,100 W FAYETTE ST,AGG. ASSAULT,I,OTHER,111.0,CENTRAL,Downtown,-76.6168,39.290490000000005,"(39.2904900000, -76.6168000000)",GARAGE ON,1,2014-10-31
10/31/2014,10:45:00,5A,1700 N FULTON AV,BURGLARY,I,,742.0,WESTERN,Sandtown-Winchester,-76.64644,39.30827,"(39.3082700000, -76.6464400000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,10:00:00,4A,3400 JUNEWAY,AGG. ASSAULT,O,FIREARM,432.0,NORTHEASTERN,Belair-Edison,-76.56926,39.31798,"(39.3179800000, -76.5692600000)",STREET,1,2014-10-31
10/31/2014,09:15:00,4E,1800 GUILFORD AV,COMMON ASSAULT,O,HANDS,311.0,EASTERN,Greenmount West,-76.61238,39.31001,"(39.3100100000, -76.6123800000)",STREET,1,2014-10-31
10/31/2014,09:00:00,6H,4300 ERDMAN AVE,LARCENY,I,,433.0,NORTHEASTERN,Orchard Ridge,-76.56416,39.3105,"(39.3105000000, -76.5641600000)",OTHER - IN,1,2014-10-31
10/31/2014,09:00:00,5A,400 EVESHAM AV,BURGLARY,I,,522.0,NORTHERN,Lake Evesham,-76.61201,39.36535,"(39.3653500000, -76.6120100000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,08:55:00,4C,2600 LOYOLA NORTHWAY,AGG. ASSAULT,O,OTHER,533.0,NORTHERN,Greenspring,-76.66258,39.33923,"(39.3392300000, -76.6625800000)",STREET,1,2014-10-31
10/31/2014,08:40:00,6D,3000 E FAIRMOUNT AV,LARCENY FROM AUTO,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57479000000001,39.293420000000005,"(39.2934200000, -76.5747900000)",STREET,1,2014-10-31
10/31/2014,08:30:00,6E,5500 ODONNELL ST,LARCENY,O,,233.0,SOUTHEASTERN,Medford,-76.54779,39.27878,"(39.2787800000, -76.5477900000)",PARKING LO,1,2014-10-31
10/31/2014,08:00:00,6D,0 S CARROLLTON AVE,LARCENY FROM AUTO,O,,931.0,SOUTHERN,Hollins Market,-76.63668,39.288270000000004,"(39.2882700000, -76.6366800000)",ALLEY,1,2014-10-31
10/31/2014,08:00:00,4A,2300 MOSHER ST,AGG. ASSAULT,O,FIREARM,723.0,WESTERN,Bridgeview/Greenlawn,-76.65411999999999,39.299609999999994,"(39.2996100000, -76.6541200000)",STREET,1,2014-10-31
10/31/2014,08:00:00,5A,4100 BELLE AV,BURGLARY,I,,621.0,NORTHWESTERN,Dorchester,-76.68743,39.33315,"(39.3331500000, -76.6874300000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,08:00:00,5D,1700 PRESSTMAN ST,BURGLARY,I,,742.0,WESTERN,Sandtown-Winchester,-76.64480999999999,39.30536,"(39.3053600000, -76.6448100000)",OTHER - IN,1,2014-10-31
10/31/2014,07:48:00,4F,400 N ROSE ST,ASSAULT BY THREAT,I,,221.0,SOUTHEASTERN,McElderry Park,-76.58139,39.296170000000004,"(39.2961700000, -76.5813900000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,07:30:00,6D,400 ORCHARD ST,LARCENY FROM AUTO,O,,143.0,CENTRAL,Seton Hill,-76.62201999999999,39.29899,"(39.2989900000, -76.6220200000)",STREET,1,2014-10-31
10/31/2014,07:10:00,6D,6900 CONLEY ST,LARCENY FROM AUTO,O,,232.0,SOUTHEASTERN,,-76.52963000000001,39.29014,"(39.2901400000, -76.5296300000)",YARD,1,2014-10-31
10/31/2014,07:05:00,6D,2600 E BIDDLE ST,LARCENY FROM AUTO,O,,332.0,EASTERN,Berea,-76.58077,39.30485,"(39.3048500000, -76.5807700000)",STREET,1,2014-10-31
10/31/2014,07:00:00,7A,2300 RUSSELL ST,AUTO THEFT,O,,921.0,SOUTHERN,Westport,-76.6343,39.26399,"(39.2639900000, -76.6343000000)",STREET,1,2014-10-31
10/31/2014,07:00:00,3AK,0 E 22ND ST,ROBBERY - STREET,O,KNIFE,514.0,NORTHERN,Old Goucher,-76.61524,39.31432,"(39.3143200000, -76.6152400000)",STREET,1,2014-10-31
10/31/2014,07:00:00,7C,2800 N HOWARD ST,AUTO THEFT,O,,512.0,NORTHERN,Charles Village,-76.61999,39.322309999999995,"(39.3223100000, -76.6199900000)",YARD,1,2014-10-31
10/31/2014,06:40:00,4E,2000 GIRARD AV,COMMON ASSAULT,I,HANDS,533.0,NORTHERN,Woodberry,-76.64784,39.33313,"(39.3331300000, -76.6478400000)",ROW/TOWNHO,1,2014-10-31
10/31/2014,06:30:00,5A,3500 7TH ST,BURGLARY,I,,913.0,SOUTHERN,Brooklyn,-76.60016,39.237120000000004,"(39.2371200000, -76.6001600000)",OTHER/RESI,1,2014-10-31
10/31/2014,06:00:00,4E,2400 LINDEN AVE APT 106,COMMON ASSAULT,I,HANDS,133.0,CENTRAL,Reservoir Hill,-76.63569,39.31392,"(39.3139200000, -76.6356900000)",APT/CONDO,1,2014-10-31
