date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
07/29/2017,19:30:00,6J,5100 LOCH RAVEN BLVD,LARCENY,,,413.0,NORTHEASTERN,New Northwood,-76.59101,39.35118,"(39.3511800000, -76.5910100000)",,1,2017-07-29
07/29/2017,19:00:00,7A,2300 W COLD SPRING LN,AUTO THEFT,O,,533.0,NORTHERN,Coldspring,-76.65583000000001,39.34179,"(39.3417900000, -76.6558300000)",STREET,1,2017-07-29
07/29/2017,19:00:00,7A,7300 PARK HEIGHTS AVE,AUTO THEFT,I,,631.0,NORTHWESTERN,Fallstaff,-76.71011999999999,39.37086,"(39.3708600000, -76.7101200000)",ROW/TOWNHO,1,2017-07-29
07/29/2017,19:00:00,6E,1000 E NORTHERN PKWY,LARCENY,O,,523.0,NORTHERN,Chinquapin Park,-76.60086,39.36533,"(39.3653300000, -76.6008600000)",OTHER - OU,1,2017-07-29
07/29/2017,19:00:00,6E,500 OVERDALE RD,LARCENY,,,823.0,SOUTHWESTERN,Ten Hills,-76.69991,39.28967,"(39.2896700000, -76.6999100000)",,1,2017-07-29
07/29/2017,19:00:00,5A,2700 WINCHESTER ST,BURGLARY,I,,814.0,SOUTHWESTERN,Winchester,-76.66216999999999,39.301429999999996,"(39.3014300000, -76.6621700000)",ROW/TOWNHO,1,2017-07-29
07/29/2017,19:00:00,6D,600 PONTIAC AVE,LARCENY FROM AUTO,O,,913.0,SOUTHERN,Brooklyn,-76.60206,39.23498,"(39.2349800000, -76.6020600000)",YARD/BUSIN,1,2017-07-29
07/29/2017,19:00:00,6E,1100 N ELLAMONT ST,LARCENY,O,,813.0,SOUTHWESTERN,Rosemont,-76.66960999999999,39.30123,"(39.3012300000, -76.6696100000)",STREET,1,2017-07-29
07/29/2017,19:00:00,5A,900 N LAKEWOOD AVE,BURGLARY,I,,323.0,EASTERN,Madison-Eastend,-76.57968000000001,39.30155,"(39.3015500000, -76.5796800000)",ROW/TOWNHO,1,2017-07-29
07/29/2017,18:42:00,4E,3500 HOWARD PARK AVE,COMMON ASSAULT,O,HANDS,622.0,NORTHWESTERN,Howard Park,-76.69903000000001,39.33125,"(39.3312500000, -76.6990300000)",STREET,1,2017-07-29
07/29/2017,18:39:00,4B,ST & S BEECHFIELD AV,AGG. ASSAULT,O,KNIFE,833.0,SOUTHWESTERN,Yale Heights,-76.6938,39.27877,"(39.2787700000, -76.6938000000)",STREET,1,2017-07-29
07/29/2017,18:30:00,6E,1400 CARROLL ST,LARCENY,O,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63616999999999,39.27838,"(39.2783800000, -76.6361700000)",STREET,1,2017-07-29
07/29/2017,18:30:00,6D,6800 PARK HEIGHTS AVE,LARCENY FROM AUTO,O,,632.0,NORTHWESTERN,Cross Country,-76.7017,39.36395,"(39.3639500000, -76.7017000000)",PARKING LO,1,2017-07-29
07/29/2017,18:20:00,6C,1500 HARFORD AVE,LARCENY,,,343.0,EASTERN,Oliver,-76.60064,39.30802,"(39.3080200000, -76.6006400000)",,1,2017-07-29
07/29/2017,18:20:00,6D,2500 DRUID HILL AVE,LARCENY FROM AUTO,O,,733.0,WESTERN,Penn North,-76.64225,39.3144,"(39.3144000000, -76.6422500000)",ALLEY,1,2017-07-29
07/29/2017,18:00:00,5D,4100 W NORTHERN PKWY,BURGLARY,,,631.0,NORTHWESTERN,Reisterstown Station,-76.69216,39.34859,"(39.3485900000, -76.6921600000)",,1,2017-07-29
07/29/2017,18:00:00,6D,6100 CHINQUAPIN PKWY,LARCENY FROM AUTO,O,,522.0,NORTHERN,Glen Oaks,-76.59888000000001,39.368959999999994,"(39.3689600000, -76.5988800000)",STREET,1,2017-07-29
07/29/2017,18:00:00,4E,2700 EDMONDSON AVE,COMMON ASSAULT,O,HANDS,721.0,WESTERN,Mosher,-76.66150999999999,39.29457,"(39.2945700000, -76.6615100000)",STREET,1,2017-07-29
07/29/2017,18:00:00,3B,1200 N CALVERT ST,ROBBERY - STREET,O,,141.0,CENTRAL,Mid-Town Belvedere,-76.61327,39.3038,"(39.3038000000, -76.6132700000)",STREET,1,2017-07-29
07/29/2017,17:45:00,6C,500 N CHARLES ST,LARCENY,I,,142.0,CENTRAL,Mount Vernon,-76.61558000000001,39.29575,"(39.2957500000, -76.6155800000)",SPECIALTY,1,2017-07-29
07/29/2017,17:43:00,4B,3100 MCELDERRY ST,AGG. ASSAULT,I,KNIFE,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.57275,39.29809,"(39.2980900000, -76.5727500000)",OTHER - IN,1,2017-07-29
07/29/2017,17:30:00,6J,100 N PACA ST,LARCENY,O,,111.0,CENTRAL,Downtown,-76.62238,39.290420000000005,"(39.2904200000, -76.6223800000)",STREET,1,2017-07-29
07/29/2017,17:11:00,5D,3300 KESWICK RD,BURGLARY,I,,531.0,NORTHERN,Wyman Park,-76.62781,39.32837,"(39.3283700000, -76.6278100000)",OFFICE BUI,1,2017-07-29
07/29/2017,17:00:00,6D,3700 CLARENELL RD,LARCENY FROM AUTO,I,,832.0,SOUTHWESTERN,Violetville,-76.67775,39.26489,"(39.2648900000, -76.6777500000)",ROW/TOWNHO,1,2017-07-29
07/29/2017,17:00:00,4C,0 E CONWAY ST,AGG. ASSAULT,,OTHER,112.0,CENTRAL,Otterbein,-76.61316,39.2842,"(39.2842000000, -76.6131600000)",,1,2017-07-29
07/29/2017,16:00:00,6D,1100 RAMBLEWOOD RD,LARCENY FROM AUTO,O,,522.0,NORTHERN,Glen Oaks,-76.596,39.3623,"(39.3623000000, -76.5960000000)",STREET,1,2017-07-29
07/29/2017,16:00:00,6F,2700 HAMPDEN AVE,LARCENY,O,,511.0,NORTHERN,Remington,-76.62326999999999,39.31929,"(39.3192900000, -76.6232700000)",YARD/BUSIN,1,2017-07-29
07/29/2017,16:00:00,6G,5000 PLYMOUTH RD,LARCENY,I,,421.0,NORTHEASTERN,Lauraville,-76.57267,39.35235,"(39.3523500000, -76.5726700000)",ROW/TOWNHO,1,2017-07-29
07/29/2017,16:00:00,4B,1800 ORLEANS ST,AGG. ASSAULT,O,KNIFE,321.0,EASTERN,Dunbar-Broadway,-76.59129,39.29529,"(39.2952900000, -76.5912900000)",STREET,1,2017-07-29
07/29/2017,15:57:00,6C,200 W CHASE ST,LARCENY,I,,141.0,CENTRAL,Mid-Town Belvedere,-76.6197,39.3014,"(39.3014000000, -76.6197000000)",DRUG STORE,1,2017-07-29
07/29/2017,15:53:00,4C,1300 LIMIT AVE,AGG. ASSAULT,,OTHER,414.0,NORTHEASTERN,Idlewood,-76.58669,39.37153,"(39.3715300000, -76.5866900000)",,1,2017-07-29
07/29/2017,15:53:00,8AV,1300 LIMIT AVE,ARSON,I,,414.0,NORTHEASTERN,Idlewood,-76.58669,39.37153,"(39.3715300000, -76.5866900000)",ROW/TOWNHO,1,2017-07-29
07/29/2017,15:53:00,4C,1300 LIMIT AVE,AGG. ASSAULT,,OTHER,414.0,NORTHEASTERN,Idlewood,-76.58669,39.37153,"(39.3715300000, -76.5866900000)",,1,2017-07-29
07/29/2017,15:53:00,4C,1300 LIMIT AVE,AGG. ASSAULT,,OTHER,414.0,NORTHEASTERN,Idlewood,-76.58669,39.37153,"(39.3715300000, -76.5866900000)",,1,2017-07-29
07/29/2017,15:40:00,4E,3700 COLBORNE RD,COMMON ASSAULT,I,HANDS,844.0,SOUTHWESTERN,Edgewood,-76.67912,39.297990000000006,"(39.2979900000, -76.6791200000)",ROW/TOWNHO,1,2017-07-29
07/29/2017,15:00:00,5A,300 E LAFAYETTE AVE,BURGLARY,,,311.0,EASTERN,Greenmount West,-76.61140999999999,39.30997,"(39.3099700000, -76.6114100000)",,1,2017-07-29
07/29/2017,15:00:00,5B,900 N CENTRAL AVE,BURGLARY,I,,312.0,EASTERN,Oldtown,-76.60028,39.300670000000004,"(39.3006700000, -76.6002800000)",ROW/TOWNHO,1,2017-07-29
07/29/2017,14:55:00,4E,1200 N BROADWAY,COMMON ASSAULT,I,HANDS,331.0,EASTERN,Broadway East,-76.5945,39.30447,"(39.3044700000, -76.5945000000)",ROW/TOWNHO,1,2017-07-29
07/29/2017,14:30:00,3B,200 S EAST AVE,ROBBERY - STREET,O,,231.0,SOUTHEASTERN,Highlandtown,-76.57177,39.28985,"(39.2898500000, -76.5717700000)",ALLEY,1,2017-07-29
07/29/2017,14:23:00,6J,1700 W NORTH AVE,LARCENY,I,,742.0,WESTERN,Sandtown-Winchester,-76.64591,39.30989,"(39.3098900000, -76.6459100000)",TAVERN/NIG,1,2017-07-29
07/29/2017,14:00:00,7A,3400 RAVENWOOD AVE,AUTO THEFT,I,,434.0,NORTHEASTERN,Four By Four,-76.57557,39.31536,"(39.3153600000, -76.5755700000)",ROW/TOWNHO,1,2017-07-29
07/29/2017,13:55:00,3CK,900 N CHARLES ST,ROBBERY - COMMERCIAL,I,KNIFE,142.0,CENTRAL,Mount Vernon,-76.61584,39.29978,"(39.2997800000, -76.6158400000)",LIQUOR STO,1,2017-07-29
07/29/2017,13:44:00,5A,200 N MONROE ST,BURGLARY,,,714.0,WESTERN,Penrose/Fayette Street Ou,-76.64711,39.29075,"(39.2907500000, -76.6471100000)",,1,2017-07-29
07/29/2017,13:36:00,6J,2100 HOLLINS ST,LARCENY,,,842.0,SOUTHWESTERN,Boyd-Booth,-76.65021,39.28703,"(39.2870300000, -76.6502100000)",,1,2017-07-29
07/29/2017,13:00:00,6E,2900 INDEPENDENCE ST,LARCENY,O,,513.0,NORTHERN,Better Waverly,-76.604,39.32342,"(39.3234200000, -76.6040000000)",STREET,1,2017-07-29
07/29/2017,12:55:00,4E,1400 S EDGEWOOD ST,COMMON ASSAULT,I,HANDS,832.0,SOUTHWESTERN,Violetville,-76.6694,39.26253,"(39.2625300000, -76.6694000000)",OTHER - IN,1,2017-07-29
07/29/2017,12:35:00,4B,3300 REISTERSTOWN RD,AGG. ASSAULT,O,KNIFE,611.0,NORTHWESTERN,Liberty Square,-76.65760999999999,39.325140000000005,"(39.3251400000, -76.6576100000)",GAS STATIO,1,2017-07-29
07/29/2017,12:00:00,5D,1900 BELAIR RD,BURGLARY,O,,434.0,NORTHEASTERN,Four By Four,-76.58109,39.31511,"(39.3151100000, -76.5810900000)",PARKING LO,1,2017-07-29
07/29/2017,12:00:00,5A,400 E PRESTON ST,BURGLARY,,,311.0,EASTERN,Johnston Square,-76.61034000000001,39.304759999999995,"(39.3047600000, -76.6103400000)",,1,2017-07-29
07/29/2017,11:50:00,4E,5400 REISTERSTOWN RD,COMMON ASSAULT,O,HANDS,623.0,NORTHWESTERN,Woodmere,-76.68919,39.34691,"(39.3469100000, -76.6891900000)",STREET,1,2017-07-29
07/29/2017,11:30:00,6J,1200 E EAGER ST,LARCENY,I,,312.0,EASTERN,Oldtown,-76.60106,39.30157,"(39.3015700000, -76.6010600000)",ROW/TOWNHO,1,2017-07-29
07/29/2017,11:30:00,4B,700 S BROADWAY,AGG. ASSAULT,,KNIFE,213.0,SOUTHEASTERN,Fells Point,-76.59314,39.28314,"(39.2831400000, -76.5931400000)",,1,2017-07-29
07/29/2017,11:00:00,6C,4300 BELAIR RD,LARCENY,I,,422.0,NORTHEASTERN,Belair-Parkside,-76.56532,39.3283,"(39.3283000000, -76.5653200000)",OTHER - IN,1,2017-07-29
07/29/2017,10:00:00,6E,5400 REISTERSTOWN RD,LARCENY,O,,623.0,NORTHWESTERN,Woodmere,-76.689,39.34685,"(39.3468500000, -76.6890000000)",STREET,1,2017-07-29
07/29/2017,09:30:00,6F,2700 E FAIRMOUNT AVE,LARCENY,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57831999999999,39.29329,"(39.2932900000, -76.5783200000)",YARD,1,2017-07-29
07/29/2017,09:12:00,4E,3100 E FAYETTE ST,COMMON ASSAULT,,HANDS,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.5731,39.29479,"(39.2947900000, -76.5731000000)",,1,2017-07-29
07/29/2017,09:00:00,5A,2800 KIRK AVE,BURGLARY,,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59586999999999,39.32428,"(39.3242800000, -76.5958700000)",,1,2017-07-29
07/29/2017,08:00:00,9S,3700 N ROGERS AV,SHOOTING,Outside,FIREARM,623.0,NORTHWESTERN,Grove Park,-76.70322,39.33591,"(39.3359100000, -76.7032200000)",Public Are,1,2017-07-29
07/29/2017,08:30:55,2A,100 S FRANKLINTOWN RD,RAPE,I,OTHER,842.0,SOUTHWESTERN,Shipley Hill,-76.65799,39.285070000000005,"(39.2850700000, -76.6579900000)",ROW/TOWNHO,1,2017-07-29
07/29/2017,08:20:00,6G,800 W SARATOGA ST,LARCENY,I,,712.0,WESTERN,Poppleton,-76.63129,39.29254,"(39.2925400000, -76.6312900000)",PUBLIC HOU,1,2017-07-29
07/29/2017,08:00:00,5A,1300 DRUID HILL AVE,BURGLARY,I,,123.0,CENTRAL,Upton,-76.62874000000001,39.30219,"(39.3021900000, -76.6287400000)",ROW/TOWNHO,1,2017-07-29
07/29/2017,07:50:00,7A,3300 ELBERT ST,AUTO THEFT,O,,842.0,SOUTHWESTERN,Saint Josephs,-76.67304,39.286970000000004,"(39.2869700000, -76.6730400000)",STREET,1,2017-07-29
07/29/2017,05:10:00,6C,700 E 25TH ST,LARCENY,I,,342.0,NORTHEASTERN,East Baltimore Midway,-76.60365999999999,39.3183,"(39.3183000000, -76.6036600000)",CONVENIENC,1,2017-07-29
07/29/2017,05:02:00,6J,3300 KESWICK RD,LARCENY,O,,531.0,NORTHERN,Wyman Park,-76.62781,39.32837,"(39.3283700000, -76.6278100000)",PORCH/DECK,1,2017-07-29
07/29/2017,04:55:00,3AF,2200 W Cold Spring Ln,ROBBERY - STREET,O,FIREARM,533.0,NORTHERN,Coldspring,-76.6523,39.34362,"(39.3436200000, -76.6523000000)",STREET,1,2017-07-29
07/29/2017,04:35:00,4B,1600 LAURENS ST,AGG. ASSAULT,O,KNIFE,743.0,WESTERN,Sandtown-Winchester,-76.64364,39.30323,"(39.3032300000, -76.6436400000)",STREET,1,2017-07-29
07/29/2017,04:23:00,4B,600 N MILTON AVE,AGG. ASSAULT,I,KNIFE,221.0,SOUTHEASTERN,McElderry Park,-76.5822,39.2979,"(39.2979000000, -76.5822000000)",ROW/TOWNHO,1,2017-07-29
07/29/2017,04:00:00,7A,1300 N FREMONT AVE,AUTO THEFT,O,,743.0,WESTERN,Sandtown-Winchester,-76.63733,39.30425,"(39.3042500000, -76.6373300000)",STREET,1,2017-07-29
07/29/2017,02:00:00,7A,AV & 6TH ST,AUTO THEFT,O,,913.0,SOUTHERN,Brooklyn,-76.60095,39.22786,"(39.2278600000, -76.6009500000)",OTHER - OU,1,2017-07-29
07/29/2017,02:00:00,5A,500 N EAST AVE,BURGLARY,,,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.57211,39.29733,"(39.2973300000, -76.5721100000)",,1,2017-07-29
07/29/2017,02:00:00,4E,5000 GOODNOW RD,COMMON ASSAULT,I,HANDS,443.0,NORTHEASTERN,Frankford,-76.5447,39.32639,"(39.3263900000, -76.5447000000)",ROW/TOWNHO,1,2017-07-29
07/29/2017,02:00:00,4E,OAK AV & LIBERTY HEIGHTS AV,COMMON ASSAULT,,HANDS,622.0,NORTHWESTERN,Howard Park,-76.69572,39.3314,"(39.3314000000, -76.6957200000)",,1,2017-07-29
07/29/2017,01:45:00,5A,2600 N CALVERT ST,BURGLARY,I,,512.0,NORTHERN,Charles Village,-76.61431999999999,39.31995,"(39.3199500000, -76.6143200000)",ROW/TOWNHO,1,2017-07-29
07/29/2017,01:40:00,3AK,2800 SAINT PAUL ST,ROBBERY - STREET,O,KNIFE,512.0,NORTHERN,Charles Village,-76.61570999999999,39.32217,"(39.3221700000, -76.6157100000)",STREET,1,2017-07-29
07/29/2017,01:30:00,4A,4100 W BELVEDERE AVE,AGG. ASSAULT,O,FIREARM,623.0,NORTHWESTERN,Woodmere,-76.68361,39.34287,"(39.3428700000, -76.6836100000)",STREET,1,2017-07-29
07/29/2017,01:29:00,4E,1100 S CHARLES ST,COMMON ASSAULT,O,HANDS,942.0,SOUTHERN,Federal Hill,-76.61429,39.27637,"(39.2763700000, -76.6142900000)",STREET,1,2017-07-29
07/29/2017,01:17:00,4E,700 N LUZERNE AVE,COMMON ASSAULT,I,HANDS,323.0,EASTERN,Madison-Eastend,-76.58086999999999,39.29933,"(39.2993300000, -76.5808700000)",ROW/TOWNHO,1,2017-07-29
07/29/2017,01:10:00,4E,1800 N COLLINGTON AVE,COMMON ASSAULT,,HANDS,331.0,EASTERN,Broadway East,-76.58742,39.31154,"(39.3115400000, -76.5874200000)",,1,2017-07-29
07/29/2017,00:46:00,4C,RD & E COLD SPRING LN,AGG. ASSAULT,O,OTHER,524.0,NORTHERN,Kernewood,-76.6096,39.34616,"(39.3461600000, -76.6096000000)",GAS STATIO,1,2017-07-29
07/29/2017,00:30:00,5A,2100 E LOMBARD ST,BURGLARY,,,212.0,SOUTHEASTERN,Butcher's Hill,-76.58663,39.29064,"(39.2906400000, -76.5866300000)",,1,2017-07-29
07/29/2017,00:30:00,7A,2100 E LOMBARD ST,AUTO THEFT,,,212.0,SOUTHEASTERN,Butcher's Hill,-76.58663,39.29064,"(39.2906400000, -76.5866300000)",,1,2017-07-29
07/29/2017,00:25:00,3AJF,1300 HOLLINS ST,ROBBERY - CARJACKING,O,FIREARM,933.0,SOUTHERN,Union Square,-76.63852,39.28756,"(39.2875600000, -76.6385200000)",STREET,1,2017-07-29
07/29/2017,00:00:00,6G,300 MOSHER ST,LARCENY,I,,132.0,CENTRAL,Madison Park,-76.62855,39.30498,"(39.3049800000, -76.6285500000)",ROW/TOWNHO,1,2017-07-29
07/29/2017,00:00:00,6J,500 N HIGHLAND AVE,LARCENY,I,,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.56971,39.29739,"(39.2973900000, -76.5697100000)",OTHER/RESI,1,2017-07-29
07/29/2017,00:00:00,4C,HEIGHTS AV & WOODLAND AV,AGG. ASSAULT,O,OTHER,614.0,NORTHWESTERN,Central Park Heights,-76.67137,39.34517,"(39.3451700000, -76.6713700000)",ALLEY,1,2017-07-29
07/28/2017,23:00:00,9S,2500 MC ELDERRY ST,SHOOTING,Outside,FIREARM,221.0,SOUTHEASTERN,McElderry Park,-76.58178000000001,39.29779,"(39.2977900000, -76.5817800000)",Street,1,2017-07-28
07/28/2017,23:45:00,4F,0 N HOWARD ST,ASSAULT BY THREAT,,,111.0,CENTRAL,Downtown,-76.61949,39.28982,"(39.2898200000, -76.6194900000)",,1,2017-07-28
07/28/2017,23:30:00,5D,4300 SIDEHILL RD,BURGLARY,I,,822.0,SOUTHWESTERN,Rognel Heights,-76.6915,39.29829,"(39.2982900000, -76.6915000000)",SCHOOL,1,2017-07-28
07/28/2017,23:30:00,5A,100 N MILTON AVE,BURGLARY,I,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.58195,39.29381,"(39.2938100000, -76.5819500000)",ROW/TOWNHO,1,2017-07-28
07/28/2017,23:15:00,4D,4100 EIERMAN AVE,AGG. ASSAULT,,HANDS,422.0,NORTHEASTERN,Arcadia,-76.56524,39.32949,"(39.3294900000, -76.5652400000)",,1,2017-07-28
07/28/2017,23:09:00,4B,700 W SARATOGA ST,AGG. ASSAULT,I,KNIFE,122.0,CENTRAL,Poppleton,-76.63002,39.292640000000006,"(39.2926400000, -76.6300200000)",ROW/TOWNHO,1,2017-07-28
07/28/2017,23:00:00,5C,0 N BELNORD AVE,BURGLARY,I,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57829,39.2926,"(39.2926000000, -76.5782900000)",ROW/TOWNHO,1,2017-07-28
07/28/2017,23:00:00,4A,400 N KENWOOD AVE,AGG. ASSAULT,O,FIREARM,221.0,SOUTHEASTERN,McElderry Park,-76.57788000000001,39.29592,"(39.2959200000, -76.5778800000)",STREET,1,2017-07-28
07/28/2017,22:35:00,3AF,CATON AV & NB I 95 N,ROBBERY - STREET,,FIREARM,832.0,SOUTHWESTERN,Morrell Park,-76.66717,39.265640000000005,"(39.2656400000, -76.6671700000)",,1,2017-07-28
07/28/2017,22:00:00,7A,6300 REISTERSTOWN RD,AUTO THEFT,,,632.0,NORTHWESTERN,Glen,-76.70057,39.35495,"(39.3549500000, -76.7005700000)",,1,2017-07-28
07/28/2017,22:00:00,6D,1100 SARGEANT ST,LARCENY FROM AUTO,O,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63362,39.28277,"(39.2827700000, -76.6336200000)",STREET,1,2017-07-28
07/28/2017,21:40:00,5D,200 N MADEIRA ST,BURGLARY,I,,321.0,EASTERN,CARE,-76.58569,39.29506,"(39.2950600000, -76.5856900000)",ROW/TOWNHO,1,2017-07-28
07/28/2017,21:36:00,4E,2200 ANNAPOLIS RD,COMMON ASSAULT,I,HANDS,921.0,SOUTHERN,Westport,-76.63365999999999,39.2635,"(39.2635000000, -76.6336600000)",ROW/TOWNHO,1,2017-07-28
07/28/2017,21:35:00,4E,900 N WARWICK AVE,COMMON ASSAULT,O,HANDS,723.0,WESTERN,Bridgeview/Greenlawn,-76.65659000000001,39.29888,"(39.2988800000, -76.6565900000)",STREET,1,2017-07-28
07/28/2017,21:30:00,6D,6200 EVERALL AVE,LARCENY FROM AUTO,O,,425.0,NORTHEASTERN,Glenham-Belhar,-76.53742,39.35218,"(39.3521800000, -76.5374200000)",STREET,1,2017-07-28
07/28/2017,21:30:00,4E,300 MCMECHEN ST,COMMON ASSAULT,I,HANDS,132.0,CENTRAL,Bolton Hill,-76.62828,39.306670000000004,"(39.3066700000, -76.6282800000)",APT/CONDO,1,2017-07-28
07/28/2017,21:00:00,5A,400 EASTLYNNE AVE,BURGLARY,I,,841.0,SOUTHWESTERN,Millhill,-76.6589,39.28038,"(39.2803800000, -76.6589000000)",ROW/TOWNHO,1,2017-07-28
07/28/2017,21:00:00,5A,1000 POPLAR GROVE ST,BURGLARY,,,814.0,SOUTHWESTERN,Franklintown Road,-76.66523000000001,39.299409999999995,"(39.2994100000, -76.6652300000)",,1,2017-07-28
07/28/2017,21:00:00,6J,WASHINGTON ST & ST LO DR,LARCENY,,,431.0,NORTHEASTERN,Darley Park,-76.59055,39.31428,"(39.3142800000, -76.5905500000)",,1,2017-07-28
07/28/2017,21:00:00,5A,600 CHERRYCREST RD,BURGLARY,I,,922.0,SOUTHERN,Cherry Hill,-76.62134,39.24864,"(39.2486400000, -76.6213400000)",ROW/TOWNHO,1,2017-07-28
07/28/2017,21:00:00,4B,1800 ORLEANS ST,AGG. ASSAULT,I,KNIFE,321.0,EASTERN,Dunbar-Broadway,-76.59129,39.29529,"(39.2952900000, -76.5912900000)",HOSP/NURS.,1,2017-07-28
07/28/2017,20:21:00,6G,5100 YORK RD,LARCENY,O,,524.0,NORTHERN,Winston-Govans,-76.60969,39.351009999999995,"(39.3510100000, -76.6096900000)",BUS. PARK,1,2017-07-28
07/28/2017,20:13:00,7A,OLIVER ST & HARFORD AV,AUTO THEFT,O,,343.0,EASTERN,Oliver,-76.60072,39.30723,"(39.3072300000, -76.6007200000)",STREET,1,2017-07-28
07/28/2017,20:07:00,3CF,700 W FAYETTE ST,ROBBERY - COMMERCIAL,I,FIREARM,712.0,CENTRAL,Poppleton,-76.62876999999999,39.29006,"(39.2900600000, -76.6287700000)",GROCERY/CO,1,2017-07-28
07/28/2017,20:00:00,6D,1400 WARNER ST,LARCENY FROM AUTO,O,,941.0,SOUTHERN,Carroll - Camden Industri,-76.62465999999999,39.27513,"(39.2751300000, -76.6246600000)",STREET,1,2017-07-28
07/28/2017,20:00:00,6G,1800 DRUID HILL AVE,LARCENY,I,,131.0,CENTRAL,Druid Heights,-76.63361,39.30603,"(39.3060300000, -76.6336100000)",ROW/TOWNHO,1,2017-07-28
07/28/2017,20:00:00,7A,2900 REISTERSTOWN RD,AUTO THEFT,O,,611.0,NORTHWESTERN,Liberty Square,-76.65451999999999,39.32103,"(39.3210300000, -76.6545200000)",STREET,1,2017-07-28
07/28/2017,19:00:00,7A,1700 HOLLINS ST,AUTO THEFT,O,,933.0,SOUTHERN,Union Square,-76.64392,39.28735,"(39.2873500000, -76.6439200000)",STREET,1,2017-07-28
07/28/2017,19:00:00,5C,2100 W LAFAYETTE AVE,BURGLARY,,,722.0,WESTERN,Midtown-Edmondson,-76.65111,39.298590000000004,"(39.2985900000, -76.6511100000)",,1,2017-07-28
07/28/2017,18:48:00,4E,1500 RUSSELL ST,COMMON ASSAULT,O,HANDS,941.0,SOUTHERN,Carroll - Camden Industri,-76.62769,39.27408,"(39.2740800000, -76.6276900000)",PARKING LO,1,2017-07-28
07/28/2017,18:45:00,7A,4000 FRANKFORD AVE,AUTO THEFT,O,,426.0,NORTHEASTERN,Waltherson,-76.55230999999999,39.33931,"(39.3393100000, -76.5523100000)",DRIVEWAY,1,2017-07-28
07/28/2017,18:40:00,5A,2600 N LONGWOOD ST,BURGLARY,,,641.0,NORTHWESTERN,Hanlon-Longwood,-76.66815,39.316359999999996,"(39.3163600000, -76.6681500000)",,1,2017-07-28
07/28/2017,18:22:00,5D,1300 GORSUCH AVE,BURGLARY,,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.60029,39.32479,"(39.3247900000, -76.6002900000)",,1,2017-07-28
07/28/2017,18:00:00,5A,3200 ELMORA AVE,BURGLARY,I,,434.0,NORTHEASTERN,Four By Four,-76.57826,39.3159,"(39.3159000000, -76.5782600000)",ROW/TOWNHO,1,2017-07-28
07/28/2017,18:00:00,7A,5700 JONQUIL AVE,AUTO THEFT,,,632.0,NORTHWESTERN,Glen,-76.68831,39.35171,"(39.3517100000, -76.6883100000)",,1,2017-07-28
07/28/2017,18:00:00,6D,4200 AUDREY AVE,LARCENY FROM AUTO,O,,913.0,SOUTHERN,Brooklyn,-76.60511,39.22957,"(39.2295700000, -76.6051100000)",STREET,1,2017-07-28
07/28/2017,18:00:00,6D,900 E MADISON ST,LARCENY FROM AUTO,O,,312.0,EASTERN,Oldtown,-76.605,39.299040000000005,"(39.2990400000, -76.6050000000)",STREET,1,2017-07-28
07/28/2017,17:30:00,6D,2200 JEFFERSON ST,LARCENY FROM AUTO,O,,321.0,EASTERN,CARE,-76.58592,39.29655,"(39.2965500000, -76.5859200000)",STREET,1,2017-07-28
07/28/2017,17:30:00,5A,2400 E EAGER ST,BURGLARY,I,,323.0,EASTERN,Milton-Montford,-76.58371,39.30177,"(39.3017700000, -76.5837100000)",ROW/TOWNHO,1,2017-07-28
07/28/2017,17:30:00,5D,5000 QUEENSBERRY AVE,BURGLARY,,,614.0,NORTHWESTERN,Central Park Heights,-76.67121,39.349059999999994,"(39.3490600000, -76.6712100000)",,1,2017-07-28
07/28/2017,17:20:00,5B,400 CALVIN AVE,BURGLARY,I,,512.0,NORTHERN,Oakenshawe,-76.61077,39.33016,"(39.3301600000, -76.6107700000)",ROW/TOWNHO,1,2017-07-28
07/28/2017,17:20:00,6F,500 N LINWOOD AVE,LARCENY,I,,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.57652,39.29762,"(39.2976200000, -76.5765200000)",ROW/TOWNHO,1,2017-07-28
07/28/2017,17:15:00,5A,3100 CLIFTMONT AVE,BURGLARY,I,,434.0,NORTHEASTERN,Belair-Edison,-76.57503,39.31935,"(39.3193500000, -76.5750300000)",ROW/TOWNHO,1,2017-07-28
07/28/2017,17:00:00,5A,3800 HILTON RD,BURGLARY,O,,643.0,NORTHWESTERN,East Arlington,-76.66886,39.32935,"(39.3293500000, -76.6688600000)",HOUSE UNDE,1,2017-07-28
